[2021-04-07 00:00:03,973] {taskinstance.py:851} INFO - Dependencies all met for <TaskInstance: trata_relatorios.popula_relatorios 2021-04-06T23:50:00+00:00 [queued]>
[2021-04-07 01:50:31,326] {logging_mixin.py:104} INFO - Contador:  272
[2021-04-07 01:50:31,328] {logging_mixin.py:104} INFO - Linhas:  1355000
[2021-04-07 01:50:31,329] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:50:47,230] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:50:47,232] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:50:47,234] {logging_mixin.py:104} INFO - Contador:  273
[2021-04-07 01:50:47,235] {logging_mixin.py:104} INFO - Linhas:  1360000
[2021-04-07 01:50:47,235] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:51:11,236] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:51:11,237] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:51:11,237] {logging_mixin.py:104} INFO - Contador:  274
[2021-04-07 01:51:11,238] {logging_mixin.py:104} INFO - Linhas:  1365000
[2021-04-07 01:51:11,238] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:51:28,205] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:51:28,207] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:51:28,208] {logging_mixin.py:104} INFO - Contador:  275
[2021-04-07 01:51:28,209] {logging_mixin.py:104} INFO - Linhas:  1370000
[2021-04-07 01:51:28,211] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:51:48,795] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:51:48,798] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:51:48,799] {logging_mixin.py:104} INFO - Contador:  276
[2021-04-07 01:51:48,800] {logging_mixin.py:104} INFO - Linhas:  1375000
[2021-04-07 01:51:48,803] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:52:06,398] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:52:06,401] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:52:06,404] {logging_mixin.py:104} INFO - Contador:  277
[2021-04-07 01:52:06,405] {logging_mixin.py:104} INFO - Linhas:  1380000
[2021-04-07 01:52:06,408] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:52:27,184] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:52:27,192] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:52:27,193] {logging_mixin.py:104} INFO - Contador:  278
[2021-04-07 01:52:27,193] {logging_mixin.py:104} INFO - Linhas:  1385000
[2021-04-07 01:52:27,195] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:52:48,948] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:52:48,949] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:52:48,950] {logging_mixin.py:104} INFO - Contador:  279
[2021-04-07 01:52:48,952] {logging_mixin.py:104} INFO - Linhas:  1390000
[2021-04-07 01:52:48,953] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:53:04,431] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:53:04,437] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:53:04,439] {logging_mixin.py:104} INFO - Contador:  280
[2021-04-07 01:53:04,442] {logging_mixin.py:104} INFO - Linhas:  1395000
[2021-04-07 01:53:04,448] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:53:20,960] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:53:20,960] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:53:20,961] {logging_mixin.py:104} INFO - Contador:  281
[2021-04-07 01:53:20,963] {logging_mixin.py:104} INFO - Linhas:  1400000
[2021-04-07 01:53:20,963] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:53:38,093] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:53:38,097] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:53:38,100] {logging_mixin.py:104} INFO - Contador:  282
[2021-04-07 01:53:38,101] {logging_mixin.py:104} INFO - Linhas:  1405000
[2021-04-07 01:53:38,101] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:53:54,468] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:53:54,469] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:53:54,469] {logging_mixin.py:104} INFO - Contador:  283
[2021-04-07 01:53:54,472] {logging_mixin.py:104} INFO - Linhas:  1410000
[2021-04-07 01:53:54,472] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:54:10,282] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:54:10,283] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:54:10,286] {logging_mixin.py:104} INFO - Contador:  284
[2021-04-07 01:54:10,294] {logging_mixin.py:104} INFO - Linhas:  1415000
[2021-04-07 01:54:10,295] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:54:27,858] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:54:27,859] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:54:27,860] {logging_mixin.py:104} INFO - Contador:  285
[2021-04-07 01:54:27,860] {logging_mixin.py:104} INFO - Linhas:  1420000
[2021-04-07 01:54:27,860] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:54:44,012] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:54:44,016] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:54:44,017] {logging_mixin.py:104} INFO - Contador:  286
[2021-04-07 01:54:44,018] {logging_mixin.py:104} INFO - Linhas:  1425000
[2021-04-07 01:54:44,019] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:55:06,695] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:55:06,696] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:55:06,696] {logging_mixin.py:104} INFO - Contador:  287
[2021-04-07 01:55:06,697] {logging_mixin.py:104} INFO - Linhas:  1430000
[2021-04-07 01:55:06,698] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:55:28,618] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:55:28,624] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:55:28,631] {logging_mixin.py:104} INFO - Contador:  288
[2021-04-07 01:55:28,634] {logging_mixin.py:104} INFO - Linhas:  1435000
[2021-04-07 01:55:28,636] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:55:47,310] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:55:47,320] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:55:47,320] {logging_mixin.py:104} INFO - Contador:  289
[2021-04-07 01:55:47,323] {logging_mixin.py:104} INFO - Linhas:  1440000
[2021-04-07 01:55:47,325] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:56:05,220] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:56:05,220] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:56:05,221] {logging_mixin.py:104} INFO - Contador:  290
[2021-04-07 01:56:05,221] {logging_mixin.py:104} INFO - Linhas:  1445000
[2021-04-07 01:56:05,222] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:56:24,092] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:56:24,093] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:56:24,093] {logging_mixin.py:104} INFO - Contador:  291
[2021-04-07 01:56:24,093] {logging_mixin.py:104} INFO - Linhas:  1450000
[2021-04-07 01:56:24,095] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:56:42,163] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:56:42,164] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:56:42,165] {logging_mixin.py:104} INFO - Contador:  292
[2021-04-07 01:56:42,165] {logging_mixin.py:104} INFO - Linhas:  1455000
[2021-04-07 01:56:42,166] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:57:00,548] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:57:00,549] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:57:00,550] {logging_mixin.py:104} INFO - Contador:  293
[2021-04-07 01:57:00,550] {logging_mixin.py:104} INFO - Linhas:  1460000
[2021-04-07 01:57:00,551] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:57:24,424] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:57:24,425] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:57:24,430] {logging_mixin.py:104} INFO - Contador:  294
[2021-04-07 01:57:24,430] {logging_mixin.py:104} INFO - Linhas:  1465000
[2021-04-07 01:57:24,430] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:57:41,162] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:57:41,179] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:57:41,180] {logging_mixin.py:104} INFO - Contador:  295
[2021-04-07 01:57:41,180] {logging_mixin.py:104} INFO - Linhas:  1470000
[2021-04-07 01:57:41,181] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:57:58,480] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:57:58,481] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:57:58,482] {logging_mixin.py:104} INFO - Contador:  296
[2021-04-07 01:57:58,482] {logging_mixin.py:104} INFO - Linhas:  1475000
[2021-04-07 01:57:58,483] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:58:15,033] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:58:15,035] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:58:15,035] {logging_mixin.py:104} INFO - Contador:  297
[2021-04-07 01:58:15,035] {logging_mixin.py:104} INFO - Linhas:  1480000
[2021-04-07 01:58:15,036] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:58:32,934] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:58:32,935] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:58:32,935] {logging_mixin.py:104} INFO - Contador:  298
[2021-04-07 01:58:32,936] {logging_mixin.py:104} INFO - Linhas:  1485000
[2021-04-07 01:58:32,936] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:58:50,925] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:58:50,927] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:58:50,927] {logging_mixin.py:104} INFO - Contador:  299
[2021-04-07 01:58:50,928] {logging_mixin.py:104} INFO - Linhas:  1490000
[2021-04-07 01:58:50,928] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:59:09,572] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:59:09,573] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:59:09,573] {logging_mixin.py:104} INFO - Contador:  300
[2021-04-07 01:59:09,574] {logging_mixin.py:104} INFO - Linhas:  1495000
[2021-04-07 01:59:09,574] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:59:27,193] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:59:27,194] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:59:27,194] {logging_mixin.py:104} INFO - Contador:  301
[2021-04-07 01:59:27,197] {logging_mixin.py:104} INFO - Linhas:  1500000
[2021-04-07 01:59:27,199] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:59:45,666] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:59:45,667] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:59:45,667] {logging_mixin.py:104} INFO - Contador:  302
[2021-04-07 01:59:45,668] {logging_mixin.py:104} INFO - Linhas:  1505000
[2021-04-07 01:59:45,668] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 02:00:03,992] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 02:00:03,993] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 02:00:03,993] {logging_mixin.py:104} INFO - Contador:  303
[2021-04-07 02:00:03,994] {logging_mixin.py:104} INFO - Linhas:  1510000
[2021-04-07 02:00:04,001] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 02:00:21,582] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 02:00:21,583] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 02:00:21,583] {logging_mixin.py:104} INFO - Contador:  304
[2021-04-07 02:00:21,584] {logging_mixin.py:104} INFO - Linhas:  1515000
[2021-04-07 02:00:21,584] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 02:00:22,684] {taskinstance.py:1455} ERROR - 'root'
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1112, in _run_raw_task
    self._prepare_and_execute_task_with_callbacks(context, task)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1285, in _prepare_and_execute_task_with_callbacks
    result = self._execute_task(context, task_copy)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1315, in _execute_task
    result = task_copy.execute(context=context)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 117, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 128, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/dags/etl_chamados.py", line 100, in carrega_dados
    root = resp_data['root']
KeyError: 'root'
[2021-04-07 02:00:22,687] {taskinstance.py:1503} INFO - Marking task as FAILED. dag_id=trata_relatorios, task_id=popula_relatorios, execution_date=20210406T235000, start_date=20210407T000003, end_date=20210407T020022
[2021-04-07 02:00:22,703] {configuration.py:356} WARNING - section/key [smtp/smtp_user] not found in config
[2021-04-07 02:00:22,704] {email.py:184} INFO - Email alerting: attempt 1
[2021-04-07 02:00:22,705] {configuration.py:356} WARNING - section/key [smtp/smtp_user] not found in config
[2021-04-07 02:00:22,705] {email.py:184} INFO - Email alerting: attempt 1
[2021-04-07 02:00:22,706] {taskinstance.py:1509} ERROR - Failed to send email to: ['clecio.antao@gmail.com']
[2021-04-07 02:00:22,706] {taskinstance.py:1510} ERROR - [Errno 99] Cannot assign requested address
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1112, in _run_raw_task
    self._prepare_and_execute_task_with_callbacks(context, task)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1285, in _prepare_and_execute_task_with_callbacks
    result = self._execute_task(context, task_copy)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1315, in _execute_task
    result = task_copy.execute(context=context)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 117, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 128, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/dags/etl_chamados.py", line 100, in carrega_dados
    root = resp_data['root']
KeyError: 'root'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1852, in email_alert
    send_email(self.task.email, subject, html_content)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 62, in send_email
    **kwargs,
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 97, in send_email_smtp
    send_mime_email(e_from=smtp_mail_from, e_to=recipients, mime_msg=msg, dryrun=dryrun)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 186, in send_mime_email
    conn = _get_smtp_connection(smtp_host, smtp_port, smtp_timeout, smtp_ssl)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 220, in _get_smtp_connection
    else smtplib.SMTP(host=host, port=port, timeout=timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 251, in __init__
    (code, msg) = self.connect(host, port)
  File "/usr/local/lib/python3.6/smtplib.py", line 336, in connect
    self.sock = self._get_socket(host, port, self.timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 307, in _get_socket
    self.source_address)
  File "/usr/local/lib/python3.6/socket.py", line 724, in create_connection
    raise err
  File "/usr/local/lib/python3.6/socket.py", line 713, in create_connection
    sock.connect(sa)
OSError: [Errno 99] Cannot assign requested address

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1507, in handle_failure
    self.email_alert(error)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1854, in email_alert
    send_email(self.task.email, subject, html_content_err)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 62, in send_email
    **kwargs,
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 97, in send_email_smtp
    send_mime_email(e_from=smtp_mail_from, e_to=recipients, mime_msg=msg, dryrun=dryrun)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 186, in send_mime_email
    conn = _get_smtp_connection(smtp_host, smtp_port, smtp_timeout, smtp_ssl)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 220, in _get_smtp_connection
    else smtplib.SMTP(host=host, port=port, timeout=timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 251, in __init__
    (code, msg) = self.connect(host, port)
  File "/usr/local/lib/python3.6/smtplib.py", line 336, in connect
    self.sock = self._get_socket(host, port, self.timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 307, in _get_socket
    self.source_address)
  File "/usr/local/lib/python3.6/socket.py", line 724, in create_connection
    raise err
  File "/usr/local/lib/python3.6/socket.py", line 713, in create_connection
    sock.connect(sa)
OSError: [Errno 99] Cannot assign requested address
[2021-04-07 02:00:22,841] {local_task_job.py:146} INFO - Task exited with return code 1
